,open,close,high,low,value,volume,begin,end
245,235.49,235.24,235.54,235.1,19066388.5,81040.0,2020-03-03 16:05:00,2020-03-03 16:05:59
246,235.24,234.9,235.24,234.76,66206822.80000003,281740.0,2020-03-03 16:06:00,2020-03-03 16:06:59
247,234.92,235.01,235.21,234.8,26413009.80000001,112410.0,2020-03-03 16:07:00,2020-03-03 16:07:59
248,235.01,235.16,235.34,234.98,9441884.7,40150.0,2020-03-03 16:08:00,2020-03-03 16:08:59
249,235.16,235.1,235.38,234.95,24617429.00000004,104700.0,2020-03-03 16:09:00,2020-03-03 16:09:59
250,235.1,235.38,235.52,234.85,27520918.799999986,117000.0,2020-03-03 16:10:00,2020-03-03 16:10:59
251,235.37,235.05,235.45,235.0,16392994.799999997,69690.0,2020-03-03 16:11:00,2020-03-03 16:11:59
252,235.04,234.78,235.07,234.66,54904750.79999995,233760.0,2020-03-03 16:12:00,2020-03-03 16:12:59
253,234.79,235.08,235.36,234.79,26358492.40000003,112110.0,2020-03-03 16:13:00,2020-03-03 16:13:59
254,235.07,235.28,235.56,235.07,28119042.600000024,119490.0,2020-03-03 16:14:00,2020-03-03 16:14:59
255,235.29,236.18,236.19,235.1,86570741.20000002,367160.0,2020-03-03 16:15:00,2020-03-03 16:15:59
256,236.19,236.08,236.35,235.94,51311815.800000206,217190.0,2020-03-03 16:16:00,2020-03-03 16:16:59
257,236.08,235.91,236.08,235.81,14074259.400000004,59650.0,2020-03-03 16:17:00,2020-03-03 16:17:59
258,235.89,236.16,236.25,235.83,12444689.899999997,52720.0,2020-03-03 16:18:00,2020-03-03 16:18:59
259,236.25,236.55,236.84,236.2,33920375.29999998,143400.0,2020-03-03 16:19:00,2020-03-03 16:19:59
260,236.56,236.76,236.86,236.47,14475019.999999996,61150.0,2020-03-03 16:20:00,2020-03-03 16:20:59
261,236.75,237.36,237.44,236.75,32267577.09999999,136100.0,2020-03-03 16:21:00,2020-03-03 16:21:59
262,237.36,237.02,237.5,237.0,14586009.700000007,61470.0,2020-03-03 16:22:00,2020-03-03 16:22:59
263,237.07,236.89,237.07,236.76,9963144.699999997,42050.0,2020-03-03 16:23:00,2020-03-03 16:23:59
264,236.89,237.08,237.2,236.77,23903425.2,100860.0,2020-03-03 16:24:00,2020-03-03 16:24:59
265,237.08,237.2,237.24,237.0,16734312.700000001,70590.0,2020-03-03 16:25:00,2020-03-03 16:25:59
266,237.2,237.34,237.45,237.2,17187083.4,72400.0,2020-03-03 16:26:00,2020-03-03 16:26:59
267,237.34,236.95,237.49,236.95,46244007.300000004,194990.0,2020-03-03 16:27:00,2020-03-03 16:27:59
268,236.94,236.72,237.0,236.61,12843569.200000003,54230.0,2020-03-03 16:28:00,2020-03-03 16:28:59
269,236.82,236.83,237.18,236.71,46523959.60000001,196360.0,2020-03-03 16:29:00,2020-03-03 16:29:59
270,236.9,236.6,237.0,236.6,15954522.499999998,67390.0,2020-03-03 16:30:00,2020-03-03 16:30:59
271,236.62,236.24,236.89,236.21,30999752.599999983,131070.0,2020-03-03 16:31:00,2020-03-03 16:31:59
272,236.3,236.64,236.8,236.22,14536359.500000002,61460.0,2020-03-03 16:32:00,2020-03-03 16:32:59
273,236.6,236.6,236.91,236.52,14571242.9,61550.0,2020-03-03 16:33:00,2020-03-03 16:33:59
274,236.64,236.73,236.98,236.64,10664893.799999997,45030.0,2020-03-03 16:34:00,2020-03-03 16:34:59
275,236.7,236.23,236.73,236.08,24106516.3,102020.0,2020-03-03 16:35:00,2020-03-03 16:35:59
276,236.3,236.53,236.67,236.3,13588893.900000004,57460.0,2020-03-03 16:36:00,2020-03-03 16:36:59
277,236.59,236.16,236.59,236.1,8394887.999999996,35530.0,2020-03-03 16:37:00,2020-03-03 16:37:59
278,236.22,236.19,236.46,236.19,9389794.799999997,39730.0,2020-03-03 16:38:00,2020-03-03 16:38:59
279,236.3,236.37,236.66,236.02,24911219.200000003,105380.0,2020-03-03 16:39:00,2020-03-03 16:39:59
280,236.42,236.41,236.8,236.36,19594061.000000004,82840.0,2020-03-03 16:40:00,2020-03-03 16:40:59
281,236.48,236.2,236.73,236.2,39399777.30000001,166650.0,2020-03-03 16:41:00,2020-03-03 16:41:59
282,236.27,236.36,236.57,236.1,21487570.2,90910.0,2020-03-03 16:42:00,2020-03-03 16:42:59
283,236.41,236.57,236.7,236.3,8710473.8,36820.0,2020-03-03 16:43:00,2020-03-03 16:43:59
284,236.53,236.6,236.8,236.5,10577943.899999999,44700.0,2020-03-03 16:44:00,2020-03-03 16:44:59
285,236.62,236.14,236.72,236.1,10191826.300000003,43110.0,2020-03-03 16:45:00,2020-03-03 16:45:59
286,236.24,235.94,236.24,235.9,13984808.899999999,59250.0,2020-03-03 16:46:00,2020-03-03 16:46:59
287,236.0,235.98,236.1,235.96,32487046.199999996,137650.0,2020-03-03 16:47:00,2020-03-03 16:47:59
288,236.0,235.79,236.0,235.63,45081262.90000001,191190.0,2020-03-03 16:48:00,2020-03-03 16:48:59
289,235.89,235.91,236.09,235.85,4971557.600000002,21070.0,2020-03-03 16:49:00,2020-03-03 16:49:59
290,235.97,236.34,236.5,235.97,16453059.700000001,69640.0,2020-03-03 16:50:00,2020-03-03 16:50:59
291,236.33,236.1,236.33,236.01,6499104.699999998,27520.0,2020-03-03 16:51:00,2020-03-03 16:51:59
292,236.1,236.07,236.21,236.03,6603614.7,27970.0,2020-03-03 16:52:00,2020-03-03 16:52:59
293,236.13,235.82,236.36,235.81,12734562.599999998,53930.0,2020-03-03 16:53:00,2020-03-03 16:53:59
294,235.88,236.0,236.15,235.82,10259271.900000002,43470.0,2020-03-03 16:54:00,2020-03-03 16:54:59
295,236.01,236.22,236.35,235.96,6248413.500000001,26450.0,2020-03-03 16:55:00,2020-03-03 16:55:59
296,236.28,236.23,236.33,236.17,4564598.299999998,19320.0,2020-03-03 16:56:00,2020-03-03 16:56:59
297,236.23,235.75,236.28,235.7,29780028.400000002,126220.0,2020-03-03 16:57:00,2020-03-03 16:57:59
298,235.78,236.02,236.18,235.78,12732868.499999996,53950.0,2020-03-03 16:58:00,2020-03-03 16:58:59
299,236.03,235.96,236.1,235.88,8152615.5,34550.0,2020-03-03 16:59:00,2020-03-03 16:59:59
300,235.9,235.7,235.92,235.56,18276115.6,77530.0,2020-03-03 17:00:00,2020-03-03 17:00:59
301,235.73,235.91,236.02,235.65,10921326.499999996,46300.0,2020-03-03 17:01:00,2020-03-03 17:01:59
302,235.92,235.91,236.1,235.85,9668588.7,40970.0,2020-03-03 17:02:00,2020-03-03 17:02:59
303,235.91,235.75,236.0,235.68,6354750.799999998,26940.0,2020-03-03 17:03:00,2020-03-03 17:03:59
304,235.79,235.85,236.0,235.74,9264553.600000001,39270.0,2020-03-03 17:04:00,2020-03-03 17:04:59
305,235.95,235.91,236.0,235.87,18848301.199999988,79870.0,2020-03-03 17:05:00,2020-03-03 17:05:59
306,235.91,235.91,235.99,235.85,3798033.899999998,16100.0,2020-03-03 17:06:00,2020-03-03 17:06:59
307,235.95,235.84,236.0,235.78,67370345.50000001,285520.0,2020-03-03 17:07:00,2020-03-03 17:07:59
308,235.94,236.09,236.5,235.83,59297669.399999976,251040.0,2020-03-03 17:08:00,2020-03-03 17:08:59
309,236.1,236.14,236.27,236.01,10214408.200000001,43250.0,2020-03-03 17:09:00,2020-03-03 17:09:59
310,236.19,235.91,236.19,235.83,19173554.70000001,81230.0,2020-03-03 17:10:00,2020-03-03 17:10:59
311,235.91,235.72,235.91,235.71,13107773.200000001,55590.0,2020-03-03 17:11:00,2020-03-03 17:11:59
312,235.75,235.6,235.76,235.55,22372716.39999999,94930.0,2020-03-03 17:12:00,2020-03-03 17:12:59
313,235.67,235.53,235.67,235.4,14455706.500000004,61380.0,2020-03-03 17:13:00,2020-03-03 17:13:59
314,235.56,235.21,235.62,235.1,18758522.099999998,79730.0,2020-03-03 17:14:00,2020-03-03 17:14:59
315,235.21,235.56,235.67,235.09,21358740.0,90780.0,2020-03-03 17:15:00,2020-03-03 17:15:59
316,235.55,235.53,235.87,235.46,13782537.299999997,58500.0,2020-03-03 17:16:00,2020-03-03 17:16:59
317,235.64,235.66,235.89,235.54,10808842.8,45860.0,2020-03-03 17:17:00,2020-03-03 17:17:59
318,235.66,235.49,235.79,235.46,18429153.5,78230.0,2020-03-03 17:18:00,2020-03-03 17:18:59
319,235.53,235.49,235.6,235.43,3384008.1999999993,14370.0,2020-03-03 17:19:00,2020-03-03 17:19:59
320,235.51,235.9,235.96,235.5,45308563.500000015,192130.0,2020-03-03 17:20:00,2020-03-03 17:20:59
321,235.94,235.82,236.1,235.8,29819578.1,126370.0,2020-03-03 17:21:00,2020-03-03 17:21:59
322,235.82,236.0,236.09,235.68,10097114.100000005,42810.0,2020-03-03 17:22:00,2020-03-03 17:22:59
323,236.0,236.17,236.28,236.0,18520102.599999994,78440.0,2020-03-03 17:23:00,2020-03-03 17:23:59
324,236.24,236.31,236.49,236.21,30597464.399999987,129450.0,2020-03-03 17:24:00,2020-03-03 17:24:59
325,236.42,236.22,236.42,236.22,6348326.2,26870.0,2020-03-03 17:25:00,2020-03-03 17:25:59
326,236.22,236.26,236.38,236.2,11378730.2,48170.0,2020-03-03 17:26:00,2020-03-03 17:26:59
327,236.3,236.25,236.47,236.23,9366758.100000001,39630.0,2020-03-03 17:27:00,2020-03-03 17:27:59
328,236.34,236.21,236.41,236.2,8200818.099999999,34710.0,2020-03-03 17:28:00,2020-03-03 17:28:59
329,236.25,236.3,236.4,236.2,6812709.300000004,28830.0,2020-03-03 17:29:00,2020-03-03 17:29:59
330,236.3,235.56,236.39,235.5,36185069.4,153310.0,2020-03-03 17:30:00,2020-03-03 17:30:59
331,235.56,235.59,235.94,235.5,22349868.400000002,94840.0,2020-03-03 17:31:00,2020-03-03 17:31:59
332,235.58,235.1,235.72,235.07,27180512.099999987,115440.0,2020-03-03 17:32:00,2020-03-03 17:32:59
333,235.2,235.14,235.26,234.98,94062328.89999996,400240.0,2020-03-03 17:33:00,2020-03-03 17:33:59
334,235.09,234.57,235.1,234.34,104328706.50000001,444520.0,2020-03-03 17:34:00,2020-03-03 17:34:59
335,234.66,234.34,234.8,234.12,82886703.00000003,353590.0,2020-03-03 17:35:00,2020-03-03 17:35:59
336,234.34,233.94,234.34,233.91,81956640.70000003,350210.0,2020-03-03 17:36:00,2020-03-03 17:36:59
337,233.94,233.83,234.05,233.6,46392164.0,198420.0,2020-03-03 17:37:00,2020-03-03 17:37:59
338,233.81,234.45,234.63,233.65,55098161.500000015,235490.0,2020-03-03 17:38:00,2020-03-03 17:38:59
339,234.5,234.88,234.99,234.21,39900959.90000003,170020.0,2020-03-03 17:39:00,2020-03-03 17:39:59
340,234.95,235.44,235.7,234.84,97532869.19999996,414420.0,2020-03-03 17:40:00,2020-03-03 17:40:59
341,235.53,235.01,235.6,234.76,18403619.000000004,78260.0,2020-03-03 17:41:00,2020-03-03 17:41:59
342,235.09,234.94,235.1,234.61,10875543.199999997,46310.0,2020-03-03 17:42:00,2020-03-03 17:42:59
343,234.98,235.41,235.47,234.98,15786863.899999995,67090.0,2020-03-03 17:43:00,2020-03-03 17:43:59
344,235.35,234.9,235.41,234.9,20030249.999999993,85160.0,2020-03-03 17:44:00,2020-03-03 17:44:59
345,234.9,234.54,235.22,234.53,28562064.39999999,121630.0,2020-03-03 17:45:00,2020-03-03 17:45:59
346,234.56,234.37,234.78,234.24,14421619.499999989,61520.0,2020-03-03 17:46:00,2020-03-03 17:46:59
347,234.37,234.6,234.9,234.31,14738344.799999995,62820.0,2020-03-03 17:47:00,2020-03-03 17:47:59
348,234.56,234.6,234.84,234.49,5966863.699999996,25430.0,2020-03-03 17:48:00,2020-03-03 17:48:59
349,234.57,234.84,235.0,234.55,21014342.099999994,89480.0,2020-03-03 17:49:00,2020-03-03 17:49:59
350,234.8,234.86,235.0,234.63,29210053.999999993,124370.0,2020-03-03 17:50:00,2020-03-03 17:50:59
351,234.9,234.12,235.02,234.12,57186247.800000004,243900.0,2020-03-03 17:51:00,2020-03-03 17:51:59
352,234.14,234.15,234.72,234.14,40568856.69999997,173070.0,2020-03-03 17:52:00,2020-03-03 17:52:59
353,234.12,233.74,234.44,233.74,52477983.6,224240.0,2020-03-03 17:53:00,2020-03-03 17:53:59
354,233.74,233.68,234.07,233.62,56934505.699999996,243570.0,2020-03-03 17:54:00,2020-03-03 17:54:59
355,233.68,233.6,234.07,233.6,93178819.69999991,398560.0,2020-03-03 17:55:00,2020-03-03 17:55:59
356,233.6,233.15,233.76,233.15,93669924.6999998,401180.0,2020-03-03 17:56:00,2020-03-03 17:56:59
357,233.16,233.38,233.59,233.01,87029898.39999996,373170.0,2020-03-03 17:57:00,2020-03-03 17:57:59
358,233.41,233.98,234.08,233.28,41244855.50000001,176530.0,2020-03-03 17:58:00,2020-03-03 17:58:59
359,233.97,233.89,234.35,233.7,41334621.099999994,176640.0,2020-03-03 17:59:00,2020-03-03 17:59:59
360,233.82,237.26,237.4,233.82,478892477.60000026,2031640.0,2020-03-03 18:00:00,2020-03-03 18:00:59
361,237.37,237.1,237.86,236.81,271314326.70000017,1142420.0,2020-03-03 18:01:00,2020-03-03 18:01:59
362,237.02,237.76,238.15,237.0,230895646.8999998,971730.0,2020-03-03 18:02:00,2020-03-03 18:02:59
363,237.84,237.75,238.15,237.54,76492008.29999994,321580.0,2020-03-03 18:03:00,2020-03-03 18:03:59
364,237.84,237.3,238.3,237.2,91779471.8,385690.0,2020-03-03 18:04:00,2020-03-03 18:04:59
365,237.31,238.1,238.29,237.03,114797805.99999988,482580.0,2020-03-03 18:05:00,2020-03-03 18:05:59
366,238.1,237.6,238.38,237.6,85834183.00000004,360430.0,2020-03-03 18:06:00,2020-03-03 18:06:59
367,237.6,236.77,237.75,236.55,137225392.60000005,578880.0,2020-03-03 18:07:00,2020-03-03 18:07:59
368,236.73,237.25,237.4,236.73,141465207.30000004,596760.0,2020-03-03 18:08:00,2020-03-03 18:08:59
369,237.25,236.89,237.35,236.53,44729931.00000003,188890.0,2020-03-03 18:09:00,2020-03-03 18:09:59
370,236.78,236.63,237.31,236.63,21544492.399999995,90900.0,2020-03-03 18:10:00,2020-03-03 18:10:59
371,236.7,236.07,236.89,236.07,55832838.39999998,236090.0,2020-03-03 18:11:00,2020-03-03 18:11:59
372,236.13,235.82,236.31,235.82,55015157.0,233050.0,2020-03-03 18:12:00,2020-03-03 18:12:59
373,235.83,235.12,236.09,235.0,100157519.09999996,425520.0,2020-03-03 18:13:00,2020-03-03 18:13:59
374,235.13,235.85,236.28,235.1,46790015.59999998,198510.0,2020-03-03 18:14:00,2020-03-03 18:14:59
375,235.77,235.23,235.85,235.04,52799667.70000002,224240.0,2020-03-03 18:15:00,2020-03-03 18:15:59
376,235.19,235.98,236.0,234.98,124863723.49999997,530240.0,2020-03-03 18:16:00,2020-03-03 18:16:59
377,235.85,235.25,235.92,235.2,27161868.60000001,115330.0,2020-03-03 18:17:00,2020-03-03 18:17:59
378,235.23,235.6,235.97,235.1,126812763.09999998,539110.0,2020-03-03 18:18:00,2020-03-03 18:18:59
379,235.56,235.28,235.68,235.22,25608667.80000001,108760.0,2020-03-03 18:19:00,2020-03-03 18:19:59
380,235.28,235.99,236.0,235.28,67044900.999999985,284200.0,2020-03-03 18:20:00,2020-03-03 18:20:59
381,235.86,235.9,236.03,235.66,20033913.500000004,84920.0,2020-03-03 18:21:00,2020-03-03 18:21:59
382,235.85,236.21,236.44,235.82,143629171.5,608500.0,2020-03-03 18:22:00,2020-03-03 18:22:59
383,236.28,236.09,236.3,235.79,36218508.49999999,153450.0,2020-03-03 18:23:00,2020-03-03 18:23:59
384,236.07,236.31,236.44,235.61,43683600.8,185140.0,2020-03-03 18:24:00,2020-03-03 18:24:59
385,236.38,236.49,236.49,236.06,37210996.300000004,157450.0,2020-03-03 18:25:00,2020-03-03 18:25:59
386,236.28,236.6,236.6,236.25,68019396.49999999,287530.0,2020-03-03 18:26:00,2020-03-03 18:26:59
387,236.54,236.44,236.6,236.26,19409353.999999996,82090.0,2020-03-03 18:27:00,2020-03-03 18:27:59
388,236.37,236.55,236.6,236.34,39661042.59999998,167680.0,2020-03-03 18:28:00,2020-03-03 18:28:59
389,236.55,236.32,236.57,236.2,32743033.400000017,138490.0,2020-03-03 18:29:00,2020-03-03 18:29:59
390,236.33,236.88,236.88,236.2,111575987.80000001,471560.0,2020-03-03 18:30:00,2020-03-03 18:30:59
391,236.88,236.75,237.0,236.46,31991677.40000001,135080.0,2020-03-03 18:31:00,2020-03-03 18:31:59
392,236.65,236.82,236.94,236.5,45640220.09999999,192780.0,2020-03-03 18:32:00,2020-03-03 18:32:59
393,236.81,237.19,237.5,236.81,114070498.70000003,480940.0,2020-03-03 18:33:00,2020-03-03 18:33:59
394,237.14,236.92,237.2,236.9,54336543.00000003,229180.0,2020-03-03 18:34:00,2020-03-03 18:34:59
395,236.92,237.09,237.2,236.92,81694568.99999999,344560.0,2020-03-03 18:35:00,2020-03-03 18:35:59
396,237.09,237.15,237.2,237.0,32484471.79999999,136980.0,2020-03-03 18:36:00,2020-03-03 18:36:59
397,237.15,237.19,237.2,237.06,58242440.69999999,245570.0,2020-03-03 18:37:00,2020-03-03 18:37:59
398,237.18,237.21,237.42,237.17,57991323.10000006,244420.0,2020-03-03 18:38:00,2020-03-03 18:38:59
399,237.22,237.6,237.6,237.19,89993480.60000005,378980.0,2020-03-03 18:39:00,2020-03-03 18:39:59
400,236.63,236.63,236.63,236.63,1285213251.5999992,5431320.0,2020-03-03 18:45:00,2020-03-03 18:45:59
401,236.63,236.63,236.63,236.63,32172214.800000004,135960.0,2020-03-03 18:46:00,2020-03-03 18:46:59
402,236.63,236.63,236.63,236.63,82685620.9,349430.0,2020-03-03 18:47:00,2020-03-03 18:47:59
403,236.63,236.63,236.63,236.63,45636461.8,192860.0,2020-03-03 18:48:00,2020-03-03 18:48:59
404,236.63,236.63,236.63,236.63,724087.8,3060.0,2020-03-03 18:49:00,2020-03-03 18:49:59
405,234.13,234.13,234.13,234.13,25548265.60000001,109120.0,2020-03-04 09:59:00,2020-03-04 09:59:59
406,234.13,233.39,234.28,233.05,161776059.50000015,693100.0,2020-03-04 10:00:00,2020-03-04 10:00:59
407,233.28,233.81,233.95,233.28,125121351.30000001,535480.0,2020-03-04 10:01:00,2020-03-04 10:01:59
408,233.79,234.2,234.2,233.6,99311732.29999995,424540.0,2020-03-04 10:02:00,2020-03-04 10:02:59
409,234.1,234.04,234.37,234.0,88709688.60000001,378990.0,2020-03-04 10:03:00,2020-03-04 10:03:59
410,234.01,234.02,234.18,233.91,70219457.79999997,300050.0,2020-03-04 10:04:00,2020-03-04 10:04:59
411,233.92,233.88,234.03,233.83,37425080.300000004,160000.0,2020-03-04 10:05:00,2020-03-04 10:05:59
412,233.95,233.35,233.95,233.23,113980982.89999996,487870.0,2020-03-04 10:06:00,2020-03-04 10:06:59
413,233.35,233.69,233.72,233.32,48564838.59999999,207960.0,2020-03-04 10:07:00,2020-03-04 10:07:59
414,233.64,234.2,234.2,233.55,33025709.6,141250.0,2020-03-04 10:08:00,2020-03-04 10:08:59
415,234.2,233.89,234.2,233.77,48100345.6,205570.0,2020-03-04 10:09:00,2020-03-04 10:09:59
416,233.89,233.93,234.0,233.72,48494093.9,207300.0,2020-03-04 10:10:00,2020-03-04 10:10:59
417,234.0,233.82,234.0,233.82,17473826.599999994,74710.0,2020-03-04 10:11:00,2020-03-04 10:11:59
418,233.87,233.72,233.95,233.72,45541772.09999999,194810.0,2020-03-04 10:12:00,2020-03-04 10:12:59
419,233.73,233.74,233.83,233.54,26069001.100000005,111560.0,2020-03-04 10:13:00,2020-03-04 10:13:59
420,233.73,233.79,233.88,233.72,13949054.0,59670.0,2020-03-04 10:14:00,2020-03-04 10:14:59
421,233.79,233.66,233.79,233.57,40589000.09999998,173690.0,2020-03-04 10:15:00,2020-03-04 10:15:59
422,233.67,233.67,233.7,233.55,13998420.099999996,59920.0,2020-03-04 10:16:00,2020-03-04 10:16:59
423,233.7,233.6,233.7,233.53,19274123.70000001,82490.0,2020-03-04 10:17:00,2020-03-04 10:17:59
424,233.55,233.28,233.56,233.17,68417935.9,293150.0,2020-03-04 10:18:00,2020-03-04 10:18:59
425,233.23,232.96,233.24,232.71,151422722.89999995,649840.0,2020-03-04 10:19:00,2020-03-04 10:19:59
426,232.97,233.21,233.49,232.83,45307111.00000006,194310.0,2020-03-04 10:20:00,2020-03-04 10:20:59
427,233.23,232.99,233.26,232.62,108327368.8000001,465080.0,2020-03-04 10:21:00,2020-03-04 10:21:59
428,232.97,233.56,233.75,232.97,70554739.69999996,302070.0,2020-03-04 10:22:00,2020-03-04 10:22:59
429,233.53,233.63,233.66,233.5,16984136.700000003,72720.0,2020-03-04 10:23:00,2020-03-04 10:23:59
430,233.63,233.54,233.66,233.54,19588046.299999997,83870.0,2020-03-04 10:24:00,2020-03-04 10:24:59
431,233.54,233.72,233.79,233.54,16159514.000000002,69160.0,2020-03-04 10:25:00,2020-03-04 10:25:59
432,233.79,233.71,233.9,233.7,25079670.800000004,107270.0,2020-03-04 10:26:00,2020-03-04 10:26:59
433,233.71,233.74,233.94,233.7,16345579.9,69920.0,2020-03-04 10:27:00,2020-03-04 10:27:59
434,233.81,233.43,233.82,233.43,33035404.900000006,141390.0,2020-03-04 10:28:00,2020-03-04 10:28:59
435,233.42,233.54,233.55,233.4,16739555.999999996,71700.0,2020-03-04 10:29:00,2020-03-04 10:29:59
436,233.53,233.0,233.56,233.0,42903525.20000002,183930.0,2020-03-04 10:30:00,2020-03-04 10:30:59
437,233.04,233.11,233.26,232.93,32609133.4,139880.0,2020-03-04 10:31:00,2020-03-04 10:31:59
438,233.11,233.14,233.29,232.87,30163755.099999994,129450.0,2020-03-04 10:32:00,2020-03-04 10:32:59
439,233.13,233.31,233.31,233.01,10370383.800000006,44480.0,2020-03-04 10:33:00,2020-03-04 10:33:59
440,233.24,233.1,233.32,233.1,5932622.300000001,25440.0,2020-03-04 10:34:00,2020-03-04 10:34:59
441,233.13,233.13,233.19,233.1,5065626.5,21730.0,2020-03-04 10:35:00,2020-03-04 10:35:59
442,233.08,233.13,233.39,233.03,23875517.2,102400.0,2020-03-04 10:36:00,2020-03-04 10:36:59
443,233.04,232.99,233.19,232.95,16560238.899999999,71070.0,2020-03-04 10:37:00,2020-03-04 10:37:59
444,232.99,233.07,233.14,232.95,3788809.3000000003,16260.0,2020-03-04 10:38:00,2020-03-04 10:38:59
445,233.05,233.13,233.23,233.0,5963896.5,25590.0,2020-03-04 10:39:00,2020-03-04 10:39:59
446,233.17,233.34,233.34,233.08,2640125.5,11320.0,2020-03-04 10:40:00,2020-03-04 10:40:59
447,233.34,233.32,233.5,233.25,13073795.8,56000.0,2020-03-04 10:41:00,2020-03-04 10:41:59
448,233.32,233.6,233.6,233.3,10929507.6,46810.0,2020-03-04 10:42:00,2020-03-04 10:42:59
449,233.6,233.56,233.6,233.5,10597495.600000003,45370.0,2020-03-04 10:43:00,2020-03-04 10:43:59
450,233.52,233.31,233.58,233.2,21387707.1,91640.0,2020-03-04 10:44:00,2020-03-04 10:44:59
451,233.4,233.48,233.49,233.26,2788347.6999999993,11950.0,2020-03-04 10:45:00,2020-03-04 10:45:59
452,233.44,233.5,233.5,233.4,11991838.3,51360.0,2020-03-04 10:46:00,2020-03-04 10:46:59
453,233.5,233.48,233.5,233.46,23173408.599999998,99250.0,2020-03-04 10:47:00,2020-03-04 10:47:59
454,233.5,233.34,233.5,233.28,18613682.3,79730.0,2020-03-04 10:48:00,2020-03-04 10:48:59
455,233.31,233.38,233.5,233.27,1941644.7000000002,8320.0,2020-03-04 10:49:00,2020-03-04 10:49:59
456,233.38,233.48,233.5,233.38,5413813.000000001,23190.0,2020-03-04 10:50:00,2020-03-04 10:50:59
457,233.47,233.46,233.49,233.43,1407857.1,6030.0,2020-03-04 10:51:00,2020-03-04 10:51:59
458,233.46,233.46,233.46,233.41,5640045.300000001,24160.0,2020-03-04 10:52:00,2020-03-04 10:52:59
459,233.46,233.49,233.49,233.31,34600447.59999998,148210.0,2020-03-04 10:53:00,2020-03-04 10:53:59
460,233.43,233.47,233.48,233.4,20879166.2,89430.0,2020-03-04 10:54:00,2020-03-04 10:54:59
461,233.47,233.46,233.48,233.4,13323053.900000002,57070.0,2020-03-04 10:55:00,2020-03-04 10:55:59
462,233.46,233.64,233.82,233.45,90595738.69999997,387950.0,2020-03-04 10:56:00,2020-03-04 10:56:59
463,233.57,234.0,234.0,233.56,43415535.29999999,185610.0,2020-03-04 10:57:00,2020-03-04 10:57:59
464,233.99,233.9,234.0,233.77,22297349.50000001,95320.0,2020-03-04 10:58:00,2020-03-04 10:58:59
465,233.9,234.0,234.0,233.87,5810665.900000001,24840.0,2020-03-04 10:59:00,2020-03-04 10:59:59
466,234.0,234.6,234.7,233.93,213870112.30000022,912400.0,2020-03-04 11:00:00,2020-03-04 11:00:59
467,234.64,234.61,234.75,234.4,56072039.29999999,239050.0,2020-03-04 11:01:00,2020-03-04 11:01:59
